V1,V2,V3,V4
12.85702,-12.84414,-15.70607,-8.91366
26.5772,1.859159,3.336435,14.38698
23.83369,3.929951,8.603792,11.00966
23.46607,-14.93715,-3.486823,-1.857499
-5.749559,-2.57488,10.26056,-18.83932
-21.14269,-12.32787,5.969493,-2.312367
20.42368,-12.64469,-4.524751,-10.34848
-19.63933,-23.61304,6.430016,2.951559
19.34379,5.097521,-4.234176,-10.00837
-11.35233,-22.91723,1.777853,6.577493
18.8191,3.22087,-4.533155,-3.848926
-3.857776,-0.818641,6.982898,-18.21577
9.876233,-17.88096,-1.877705,-15.53359
21.07132,-0.08353632,-5.265859,-20.51545
7.406679,8.800767,5.673574,-23.79533
20.96212,-0.8249221,-5.864355,-20.15729
3.156908,-8.741054,-14.98151,-15.76566
0.6993284,1.455691,-4.562206,-21.55541
24.12448,-14.42742,-2.084877,2.943143
2.656236,2.688775,0.8404929,-22.72495
-16.47481,-24.73714,2.909498,3.797928
14.65661,20.49941,12.60987,-1.514049
25.07384,-14.35577,-0.6167518,2.455387
-15.33769,-20.21547,3.978415,11.16359
-3.777395,4.271456,-24.60286,8.386824
7.844389,10.84454,7.308358,-24.89327
12.41064,0.3142066,-1.108476,-19.34678
20.70078,-4.751298,2.31416,-0.2739186
-17.51245,-22.98115,3.237692,6.005544
2.924347,-27.53842,-1.727782,0.5711357
-14.83458,-20.61655,4.214978,11.17598
1.735779,-27.87359,-3.126408,-0.1376143
12.57693,-13.52267,-6.7116,-17.14391
-0.06307591,-1.103214,-4.032596,-22.17893
4.823312,10.82852,10.1297,-24.83082
14.34755,9.846318,-5.901798,-14.77927
-20.25471,-8.452909,4.942848,4.18603
-18.91658,-23.03277,1.67942,5.05165
22.10099,6.11345,11.02997,6.579527
28.005,3.151597,1.960232,11.65208
20.23386,3.94908,-4.627226,-14.83155
17.03809,15.88473,23.71926,7.304011
8.971614,18.10881,10.11992,-4.38404
2.604208,9.379283,-0.7737008,-15.53953
0.3215563,17.9157,18.35082,-16.2192
-21.50122,-21.46045,-0.2782558,3.829689
-20.61506,-20.72801,0.6766301,4.09786
27.8016,1.311966,12.64752,5.753117
-2.653909,12.00758,4.491613,-31.1006
-21.92766,-21.2861,0.4447244,3.914406
9.20743,8.02676,7.981732,-17.03271
8.502389,8.901043,6.078807,-24.11843
24.37821,-13.23062,-1.604743,0.4862401
22.90399,5.029457,11.57581,3.885198
8.790602,11.98584,22.51731,1.444359
18.4382,5.333512,-4.661991,-2.406445
0.7379372,1.358144,-4.524865,-22.09016
16.93805,-5.534819,5.139865,-4.311368
-21.62211,-21.59461,0.4628797,4.039152
13.86345,20.82159,10.81176,-5.654889
0.04798813,-8.135226,9.072087,-26.14755
-6.335637,11.63694,1.259027,-29.38121
14.58546,9.435372,-9.365154,-11.98253
-20.54421,-21.65896,-0.04397938,3.418421
16.21756,11.1783,27.58613,1.530243
26.64949,4.108577,8.091238,14.26324
14.25979,10.36778,-5.339869,-5.218998
-19.03598,-24.08624,6.502169,2.849169
-13.63024,5.051758,-21.48759,5.390382
12.04413,-14.36173,-12.6805,-11.04467
-8.851514,-24.89952,-2.373203,3.925842
5.943436,-3.803671,2.189285,-25.4243
-13.45461,-9.856175,3.545257,-2.424075
21.98782,-2.719554,-3.035639,-20.2505
22.9192,-12.2819,-3.042739,-4.311051
5.272804,10.42724,7.007171,-23.82066
22.39676,-11.7369,-4.373209,3.652879
3.456342,-1.173865,0.3846841,-24.99594
15.79507,9.204305,-9.444806,-6.944722
28.12248,2.980166,1.994008,12.09288
5.624868,10.62506,8.7938,-24.72425
25.12691,6.24457,10.57668,6.013715
18.37583,4.66779,-5.946525,-3.637681
-2.257367,-3.657476,4.392143,-18.85519
-10.96326,-5.988146,2.100031,-5.412605
18.43878,7.592307,-7.807506,-12.72656
22.92024,-5.458766,-2.78234,-20.66804
22.29706,-6.402186,-3.867189,0.4517927
19.51031,3.232611,-3.921508,-5.100085
20.43662,3.109733,-5.413217,-17.79558
17.55714,7.008163,-5.10454,-11.51352
15.33603,9.103734,-10.33208,-4.359793
25.38022,4.657329,12.46093,10.26326
-4.02535,2.869353,-27.46933,6.927261
3.014655,-1.441008,-21.06472,-14.52795
4.040519,-8.233621,-17.35656,-18.49745
13.17315,20.25775,10.50535,-5.363525
1.972094,-27.64385,-0.5330009,-0.3664477
-19.44251,-23.37848,6.812007,4.025745
18.30579,3.401702,-4.700902,-3.354051
26.90732,3.221091,5.498028,14.46964
12.35078,20.0875,10.65074,-5.912554
20.31748,2.139772,-12.25188,-8.705744
-22.16452,-20.47302,1.779096,5.075465
19.96271,1.963073,-11.70288,-12.4888
21.76063,-13.97684,-3.289963,-5.233391
22.26102,-8.705103,-3.197829,-19.03723
0.5895379,-6.28183,7.69241,-25.27871
2.373371,-27.76159,1.093256,-0.8094581
-2.128388,2.830201,-27.96915,7.6798
7.213411,5.637609,6.468286,-25.61672
24.22506,-9.835973,0.0499273,-1.491031
-4.214192,-4.481347,11.2359,-19.97482
0.5750326,9.031664,-1.237254,-13.41137
16.8601,14.39768,4.534475,0.3143422
-21.33497,-20.3414,1.473444,6.437814
-21.8716,-21.21309,3.191,3.645026
0.00129712,16.49428,19.58289,-16.13578
15.11073,9.67576,-3.693674,-3.393641
-15.3148,-5.93315,13.27575,-1.246822
-15.0721,-20.55045,4.555517,11.13868
17.89393,5.863539,-10.59287,-16.08368
-9.399127,-24.21624,-0.6323534,6.812188
17.35079,1.384048,-3.812865,-19.90703
8.727825,9.476532,8.736221,-25.7732
-19.99755,-20.97645,7.527236,7.565565
-6.763012,5.286799,-22.29249,7.658181
0.5171242,8.893733,-1.549612,-13.07569
8.145945,-9.684467,-17.60712,-11.73479
12.74481,-20.13913,-11.31166,-12.37841
8.243707,-11.23673,-16.30031,-16.24878
-17.29985,-3.0259,-23.4354,-5.41184
-21.51706,-20.29991,3.083432,7.118247
1.976935,-31.84176,0.145006,-0.1354297
5.824128,2.285336,-0.1669989,-22.91181
22.16551,-8.969333,-3.459965,-20.25395
-21.80648,-11.5777,6.123605,-1.837841
-2.621908,9.996288,-5.950359,0.8017194
16.99709,15.40786,4.708846,-0.3013218
18.23327,-6.464133,-11.6846,-4.293027
14.04467,13.98065,-5.978712,-6.829317
-12.1797,-25.81609,-1.367899,1.018654
21.82097,-6.439528,-4.819385,-0.5300299
5.758036,18.21415,14.1803,-15.85854
-22.01445,-20.58722,1.629621,5.890677
2.853421,9.144522,9.893164,-24.09087
3.441245,19.11699,14.924,-14.59446
-4.646503,-1.425758,8.229246,-18.13327
13.01945,11.40094,-4.621401,-7.273458
3.702736,19.10261,14.85258,-13.84984
-0.3807823,4.500357,-8.724492,-7.054456
1.014153,-5.171102,6.721203,-25.537
-1.663666,17.00353,20.66876,-16.9802
-17.98688,-23.58006,-1.288268,2.862616
18.72465,5.285683,-3.704526,-2.054242
11.48776,-2.536881,13.08698,-6.846783
2.56637,8.733455,9.628462,-23.56534
-13.99731,-27.56974,4.274227,1.709644
11.47584,-2.532059,13.08538,-6.867523
10.29458,5.288101,-1.709283,-18.25053
-1.731653,-4.460977,8.387101,-22.18854
14.28363,-16.87864,-9.233537,-14.63603
-6.520171,5.291,-22.8921,7.530847
-20.74886,-22.81472,5.908769,3.403535
4.292005,-1.017471,4.305567,-26.43951
-3.093892,5.178007,-27.73575,7.45348
-21.9978,-21.8749,-0.2611884,3.148168
-0.4347854,0.7805453,3.621256,-18.77988
21.37612,-3.373414,-5.430249,-18.71615
-4.98647,18.94859,-15.40156,2.012416
18.72367,1.420009,-3.555276,-17.29338
18.86592,4.413154,-4.15969,-11.22599
20.51513,-7.193136,-5.878352,-13.35508
21.75802,-10.26162,-1.688211,17.30973
20.28811,3.492651,-4.285207,-14.83042
8.297811,-9.77289,-17.71399,-11.67253
21.64626,-15.58036,-3.601595,-4.625816
15.02663,-15.96837,-9.675613,-17.89481
-2.600911,13.49844,2.69915,-30.58443
-13.21469,-21.00672,1.246974,10.13818
22.5593,-8.575518,0.5054193,-1.619653
-17.01794,-25.00405,2.076224,1.695067
21.51666,-1.418242,-3.760905,-4.515698
-5.210048,-1.91706,9.080207,-18.48035
-16.54974,-9.845188,5.708731,-5.722322
9.302076,-3.134643,0.4909086,-23.85678
14.48824,10.11882,-4.103044,-3.866963
18.24532,-22.97409,-6.885754,-2.536388
6.096329,3.698643,-0.6324471,-21.90324
12.12937,11.42163,-12.55898,-7.355985
23.3875,-15.52349,-3.502111,-1.399964
-3.15611,-3.92547,9.149206,-20.7682
25.97641,1.531157,2.843727,13.07397
7.455844,10.64752,7.407395,-24.49777
12.66836,7.420556,0.2395478,-6.754604
7.372217,2.68285,-0.9051032,-22.7746
-17.63579,-23.40219,5.706163,5.897569
-29.00553,-8.121839,6.321291,7.085899
16.8558,-18.10274,-7.231381,-2.43906
17.93971,3.584312,-4.274472,-18.97405
26.60587,3.62704,8.041661,13.49284
-3.244044,-26.94401,-3.695305,0.09506452
16.51525,-22.03542,-6.01774,3.825891
-12.74323,-22.41196,3.006293,10.20699
-5.882011,-2.773471,10.62354,-19.00078
23.21056,2.511093,2.766988,10.74971
8.824749,11.94463,22.42689,1.400096
24.70906,4.929532,13.18615,6.603948
20.90569,-0.1056194,-3.987132,-8.675152
3.434752,-0.6412366,2.7119,-25.35946
0.1484017,-0.5317576,-4.91411,-22.80795
-4.425909,4.524977,-27.2822,6.656895
16.5185,8.684673,-9.337314,-7.819965
-3.093783,0.4835167,5.743591,-16.34956
15.68855,9.368371,-4.951847,-13.58536
-21.6522,-22.47033,1.896291,2.701382
22.60392,-12.06001,-3.171418,-5.012671
7.03799,18.99404,10.9486,-7.254604
-0.5449821,-7.649663,9.326489,-25.24876
7.992612,-0.06377168,0.1448847,-23.94426
-4.778917,12.59492,1.086038,-27.28457
12.52722,-14.00305,-14.90166,-9.395881
1.879054,-28.6741,1.075345,0.5720667
14.15363,10.19489,-4.400456,-4.74447
17.59797,8.119866,-3.884716,-10.63625
-4.344942,-26.54092,-3.48299,1.765473
12.55847,19.33093,9.044062,-2.595154
14.87517,11.06985,26.67153,0.3198532
22.63692,-6.120979,-2.555593,-20.86876
11.13112,12.32388,-4.818466,-5.32228
20.52609,3.746987,-3.824645,-14.34579
23.73514,3.763725,5.379089,11.92762
22.29624,-2.675296,-3.221717,-19.98949
2.23755,-29.16698,-0.856175,-0.1340885
-2.774562,1.818707,4.894572,-15.73009
21.21295,3.016479,-3.59191,-14.11434
0.1785815,-0.9989241,-7.093719,-22.21743
-21.91465,-21.83193,-0.1777579,3.04357
-1.106372,-2.882236,6.431118,-22.02783
-4.912165,-25.5475,-3.832866,2.54662
24.29323,-14.14712,-1.851008,3.252882
21.25832,-3.193688,-6.41972,-19.10439
26.00864,6.689997,12.27155,13.15836
-16.65113,-23.69549,0.834191,4.26327
12.75323,18.84448,8.311495,-4.079341
0.4174383,17.89104,18.77061,-16.01603
3.761027,-28.46989,-1.217788,-0.6006976
6.238735,-0.2975996,1.908601,-24.25568
27.38597,6.003312,11.60505,12.42937
-3.703526,-0.787626,6.624841,-18.04153
4.844335,9.838622,7.82224,-24.28589
22.07052,-8.840054,-3.069881,-20.41323
23.8158,7.749934,10.79044,4.352193
-7.258252,-7.958849,1.586844,-5.816382
-13.10285,-10.26586,4.349985,2.023951
19.1189,3.664745,-10.79045,-13.19647
12.79194,9.847322,-1.173137,-0.5480846
-21.36932,-21.45252,9.840951,4.196293
-28.4849,-9.182781,5.769658,7.026756
-6.604579,-8.88462,3.15827,-5.237805
10.13362,-20.79253,-8.354814,-10.19911
16.76251,-13.42784,-7.969635,-12.64779
4.080464,2.732898,-0.2132574,-21.31326
8.244925,7.50202,7.073762,-16.09034
1.554454,-1.563938,-6.504703,-21.97752
-19.00222,-22.33049,4.389756,6.136866
27.66512,1.737525,11.96281,11.11564
-0.4953147,-4.286524,6.920945,-21.48631
-18.30798,-9.835878,4.717593,-0.7802481
9.80009,2.629482,-0.0541988,-23.74546
-20.34335,-22.3139,-0.4951042,3.872446
2.128621,7.526454,-1.99572,-13.24206
24.59076,3.348083,9.975297,6.767871
13.15165,10.48752,-13.50789,-7.009936
-3.019733,4.857445,-27.90391,7.363006
14.13928,-18.81739,-8.191687,-6.271386
-4.039825,4.840574,-27.06195,7.408702
25.77273,-8.288082,1.785791,2.42943
18.66254,4.349542,-11.497,-12.30829
2.556455,9.877138,-1.058394,-14.14301
-5.603816,-25.64251,-2.286241,3.837231
2.636754,18.39398,17.04803,-16.17107
20.97865,0.2720457,-4.243657,-19.39381
11.32445,18.42502,7.091769,-2.297979
2.460613,16.099,1.633707,2.83479
24.53126,-12.73603,-0.6289311,3.513515
-4.631209,16.61044,12.50902,-5.383956
16.70145,20.47281,12.42081,-5.008184
9.417273,12.16458,23.35682,1.593835
1.596691,-5.497944,-11.90373,-14.93663
8.653832,-14.39514,-2.545732,-13.36914
7.359279,-9.440249,-8.295637,-5.677178
22.73268,6.158617,10.23771,6.963176
23.03102,-19.1006,-3.731179,-0.2431141
6.527222,16.5728,15.47215,-9.83552
19.97509,1.172883,-3.45934,-9.702291
-18.99052,-23.99921,9.018635,2.943781
4.120499,8.694411,9.227282,-25.43739
2.951696,-7.776449,-9.495095,-15.89324
-18.58108,-23.13454,0.3437897,3.615457
8.767564,-3.606542,0.8268688,-23.95574
14.17694,9.476161,-7.149576,-14.15039
30.96439,3.638857,2.815636,8.435799
-28.92106,-8.325422,6.24012,7.0858
12.2643,-18.55985,-14.47363,-13.80284
24.09957,6.214913,12.67365,7.771335
19.6269,4.039281,-6.218221,-17.16865
15.57073,9.328415,-3.847487,-6.09447
-18.21314,-23.33081,6.612436,5.486519
15.52063,4.621981,-2.01798,0.5999978
-12.76932,-21.8222,2.848653,10.56452
-4.910987,3.890405,-25.30079,7.52679
3.446143,-0.36448,2.662415,-25.66035
10.5608,-18.84677,-3.046504,-15.29533
3.774697,10.15807,8.854866,-24.96539
-0.6046946,17.66688,18.94014,-17.00975
6.441839,10.95259,9.980192,-25.47202
13.94935,14.89403,2.778669,0.6294368
23.6469,1.751263,3.744511,9.611862
-10.92076,-6.025233,2.116149,-5.343057
21.9294,-11.51387,-3.723806,-19.72395
21.9398,-4.438766,-4.497149,-17.68921
5.066974,17.17194,17.48014,-14.96239
1.217159,-29.17944,-1.242629,-1.272538
6.531972,4.780222,-0.8634609,-21.54293
7.849041,3.57833,0.07352756,-24.44601
11.6289,10.69409,-7.075231,-11.87468
13.41624,16.46217,5.927503,0.8949826
26.701,2.666569,4.13637,13.67812
15.25747,5.524515,-0.08062621,-0.4781219
-3.425859,5.204028,-23.4223,8.965602
-11.47263,-5.068618,2.944084,-1.194664
18.82252,7.796475,-6.743749,-2.945215
24.93085,2.371928,3.259135,12.89317
22.64035,-9.825881,-2.666094,-20.1936
23.05071,-12.46621,1.481319,5.475114
17.21059,-8.684609,1.708137,-7.444201
21.15439,-5.028972,20.54152,-9.818569
21.97019,-11.69501,-3.633394,-19.52218
4.373279,4.963314,0.5118317,-21.68641
-20.65254,-0.8421188,-3.986673,4.22759
19.01142,1.202877,-2.824075,0.405854
1.460949,8.609309,2.478416,-15.14214
7.891629,10.35809,-12.21021,-6.872888
11.479,17.84674,10.63883,-0.9534443
13.18443,11.56011,-4.669877,-7.326982
10.28169,-13.27909,-15.91624,-14.92193
6.771679,19.8852,11.50988,-6.062342
-0.3427225,-1.609056,12.18115,-19.18628
23.0573,-8.178017,0.8997758,-1.042911
14.75654,11.03302,-8.635125,-7.704297
21.62363,-7.923787,0.8639651,1.170031
17.9901,-6.788644,-13.28018,-7.12391
14.48889,19.28332,9.344211,-4.816532
16.37236,12.24617,5.851258,-0.2801097
16.70782,6.058685,-10.45728,-15.85939
18.25564,4.902817,-5.287171,-2.618376
4.738774,2.027861,0.3357769,-22.35979
-22.14504,-20.57191,1.993719,6.007304
-9.397768,-10.03768,1.171947,-4.025904
16.51273,5.049024,-1.181378,-0.2510669
-17.18748,-24.98136,2.235801,1.629122
-20.99386,-22.48587,8.98429,3.894049
-29.10355,-8.23008,6.484116,7.244455
8.289917,-13.34351,-3.274345,-13.01348
10.95141,11.90057,24.36235,1.49386
-10.03444,6.726379,0.8049275,7.765984
25.50412,6.340698,11.12212,13.72157
21.25095,-1.469447,-5.25199,-20.72024
23.94654,-19.43634,-3.942844,2.963083
21.57444,-10.37657,-4.048226,-8.866922
13.27631,10.07969,-8.718947,-12.2646
17.81984,6.578494,-3.212961,-2.133994
7.492698,-10.30507,-17.18444,-11.20034
0.6688363,-2.877065,5.251717,-24.41592
11.31221,-13.3303,-14.34941,-10.62955
13.94194,7.831389,-5.030714,-16.78341
4.82595,18.05538,15.43901,-10.10944
2.032421,1.513255,12.01296,10.34291
-10.03242,4.49309,0.169126,-30.48294
-28.62076,-9.017457,5.905377,7.064584
21.75802,-10.26715,-1.690321,17.29245
18.94265,1.185557,-2.477487,0.4203913
4.954905,15.17928,-3.177047,-2.6989
-0.9544105,17.57571,19.91347,-16.39874
20.19735,-6.768065,-7.442125,-12.89211
17.03042,-19.86352,-6.926765,-5.703751
8.656885,12.9006,-5.598703,-6.451101
24.61373,6.152202,10.57834,5.617699
0.262412,17.77364,19.05999,-16.40872
26.63303,4.312633,8.956158,14.7754
-1.02511,15.34704,22.04288,-16.15005
14.54919,-16.23941,-10.28562,-16.89131
-19.74968,-22.57559,8.865801,4.889561
-14.33804,-6.252698,11.48317,-1.421271
-0.7823451,0.8026685,7.436653,-15.02561
19.13878,5.04321,-6.766846,-6.851079
-11.56547,-22.53237,2.403221,9.975628
-4.779346,-27.33493,-2.592207,1.499774
19.10305,4.475324,-4.369955,-2.137189
22.36653,6.149529,12.97624,4.849491
-10.68246,-26.06488,-2.248311,-0.1998155
19.79226,3.503457,-5.311227,-15.02223
0.3912852,0.8955074,-4.995427,-21.76134
3.626196,1.192605,1.437503,-21.07907
-1.212674,1.403454,6.238391,-14.75272
-4.673712,-27.28274,-4.037127,-0.1778898
3.415472,0.8344278,1.884859,-25.01577
18.07425,-6.771256,-13.0641,-7.107494
3.274724,18.87741,15.54091,-11.98909
23.00243,-17.52939,-3.676664,-0.7189121
13.11678,-15.74966,-11.86143,-12.02245
-3.471166,-26.51422,-2.96375,1.287233
26.60754,-13.26114,-1.671555,6.805537
3.346595,14.62275,-1.647669,1.29808
-4.455763,4.547199,-27.01849,6.935007
22.54706,4.946966,9.159644,4.382224
7.542156,12.95753,22.94844,1.97074
1.110156,9.383698,-1.633151,-13.0031
3.596432,7.447036,-3.237601,-19.09197
17.76423,-7.303512,-13.52321,-7.03183
13.38207,8.220536,-7.448919,-2.799693
15.82192,-4.590945,5.463071,-4.122633
7.889529,4.983094,-1.785999,-23.86754
9.120325,12.74767,-5.589717,-6.460779
21.75809,-10.25499,-1.686096,17.32703
-3.401614,12.11852,3.736834,-31.13024
13.83751,15.65165,6.563866,0.3620247
-1.859618,16.68886,21.03612,-17.15407
4.595597,9.456916,11.89228,-26.55212
1.171146,-28.65595,0.3054898,0.1311208
11.42681,-19.4869,-13.29889,-12.6103
1.715389,-28.81633,-1.301175,-0.5744286
19.66348,2.305277,-5.219562,-14.12637
14.24455,6.129966,-6.642085,-2.304056
-2.93964,12.77183,3.333834,-30.43011
3.765341,8.611922,7.398923,-24.37132
6.170237,9.760691,-11.46582,-7.698734
-4.236097,11.96462,3.265135,-31.3536
17.04119,11.35754,26.50246,2.754301
18.36696,0.42228,-0.1929461,-2.104175
-1.449936,-7.326053,9.906307,-23.55996
-17.73546,-22.678,0.7466229,6.232013
1.39996,-4.43306,5.980553,-25.38389
22.87191,-10.39131,2.419153,2.583996
-4.878378,4.476133,-25.36787,7.373544
5.260308,9.498339,10.17135,-26.09284
-0.726206,-1.223408,-12.03719,-3.807721
4.989718,-10.91691,-13.38245,-17.58113
-0.3398529,3.111462,-10.60451,-5.686395
-20.83353,-22.03634,8.35737,5.248256
22.38214,-10.82508,-3.360143,-17.38825
3.237352,2.681431,0.7356302,-24.19023
24.28688,6.301157,12.50805,8.571845
-5.162941,11.77961,2.737105,-31.5331
17.6589,-21.80238,-6.133882,1.175876
25.62835,6.181188,10.98783,5.010052
17.15944,7.049731,-2.618112,-1.954708
9.7506,-12.71463,-15.8754,-14.36541
2.866713,0.3362344,2.600002,-20.61136
3.334236,19.03753,15.13867,-15.00472
-7.894788,-25.24749,-3.626956,1.273391
7.264655,19.1437,11.04916,-6.894116
20.82906,0.919666,-5.437949,-17.84447
-16.76545,-23.28389,4.066815,6.491144
18.92678,-6.055711,-11.88164,-6.110005
-0.03827356,-26.87648,-0.8371027,-0.0614638
15.5967,9.770058,-9.200689,-7.547917
12.65043,20.3893,11.67595,-4.915549
16.97339,-7.925306,2.520655,-5.706926
20.31332,-16.62678,-3.156539,-4.266375
22.2969,-7.567076,-4.326475,-19.84067
12.33245,4.618687,-13.81572,-0.5575445
22.67521,5.462588,11.97501,6.314779
17.2757,-5.674765,-4.993067,-17.93466
-19.99932,-22.04637,8.734476,5.649898
-10.50488,8.105703,-5.151114,5.31592
-0.409953,-7.671308,9.225529,-25.39374
6.444573,16.80429,15.14413,-9.185884
-0.1896865,-4.283788,6.626842,-21.73441
27.36593,1.907629,12.06218,6.738252
-2.281331,-2.812863,11.94295,-18.84523
27.19146,3.118319,5.092434,15.12435
8.897164,12.91912,-5.581265,-6.464752
16.63159,3.905656,-1.39961,-0.3419415
-13.26461,-26.78575,2.811094,2.793809
20.97999,-4.911042,-2.045527,-21.12223
1.516298,-1.118689,-6.031452,-22.2298
16.335,-22.09939,-6.003937,4.085732
22.82543,-4.6565,-3.159462,-20.5681
14.21854,-18.82879,-8.193165,-6.289946
1.160194,18.1433,17.47903,-14.80646
21.15413,-5.028971,20.54148,-9.818672
9.614919,-0.292775,-2.308463,-21.06056
-1.485125,-26.11332,-2.681029,0.7413826
8.171656,11.92829,-7.694238,-11.08819
-0.6744124,-0.8625022,5.108564,-19.92755
14.17375,11.13802,26.94727,1.004475
11.90033,-19.1225,-12.88805,-12.23793
5.281685,9.633086,10.25205,-26.08174
2.511489,-30.47188,-0.1818648,-0.2769797
26.00803,6.378394,12.13595,12.33825
20.85797,-7.789445,1.852881,1.611545
-22.7933,-20.24521,2.463641,5.438697
-19.1929,-21.81618,6.475681,6.991646
24.68197,-15.67033,-1.984675,4.035696
-4.874666,4.385207,-26.10486,7.132938
-1.457068,17.33887,20.10844,-17.03514
-1.913819,16.59647,21.22012,-17.07111
-15.36298,-23.78722,0.4609225,4.789447
24.35242,2.865294,3.737153,12.76585
1.901418,18.61656,16.45794,-15.39047
-4.32534,-26.07952,-3.698149,1.398567
16.68143,-5.648027,4.922895,-3.39703
16.57706,5.023679,-1.169477,-0.3854573
7.938404,18.70003,10.44252,-4.781514
7.836402,9.393028,8.531921,-25.73606
30.3885,4.266782,1.885515,8.962479
0.002777676,16.08369,-0.09131245,-4.273927
-0.4827874,1.034898,6.488472,-16.03813
-11.27792,-25.57239,2.606216,8.320026
1.795029,18.08293,16.98352,-12.95801
9.822977,-18.37642,-2.004789,-15.64558
21.67509,-9.072816,3.859059,3.493765
-3.328677,5.198797,-27.28105,6.950028
10.5928,10.18985,-8.607867,-6.103952
22.31945,-10.0874,-5.608708,-8.160653
24.38082,-11.92518,1.581383,3.915399
12.58462,20.3293,11.80679,-4.782092
-11.35229,-22.30796,2.463356,9.99873
19.24431,4.587277,-5.520805,-18.10861
-15.64052,5.437134,-21.62019,5.004493
3.667813,-2.19222,-13.19816,-20.86889
-18.83806,-24.37632,6.673984,2.366957
16.53815,14.26073,5.741869,0.6922323
26.28324,4.01844,7.262547,14.98913
16.35656,-22.09386,-6.008245,4.0553
20.94287,-11.33974,1.743066,3.486172
11.37392,-17.83367,-2.167435,-15.60207
0.4469114,-27.54061,-1.492529,-0.7745585
28.01995,1.695393,9.02537,9.388641
18.2127,4.069441,-8.696891,-17.91446
-18.61008,-11.19091,4.809934,-2.165633
1.967195,-1.688007,-17.02808,-12.7235
0.48935,7.094016,-20.72593,12.6786
-0.4146886,17.23641,20.52635,-16.239
2.17634,18.60213,16.3663,-15.19308
26.65757,1.360286,2.243233,13.81353
-4.933428,4.188729,-26.52136,6.888549
-2.924192,12.49879,3.691363,-30.13417
9.445762,12.84238,-5.529034,-7.502907
19.6507,-15.59175,-4.772867,-6.941242
16.44934,9.510049,-3.257151,-7.246792
-22.45314,-20.58231,-0.4658899,4.896232
20.28049,3.096797,-5.17351,-17.95129
-0.1480826,-28.42492,-2.143947,-1.447806
24.29119,5.362916,10.62319,8.66545
18.34903,3.491195,-8.422214,-18.09845
10.5248,-15.40153,-15.5765,-15.24229
24.8205,-11.49423,0.2930913,3.808421
22.50783,-18.60141,-4.029715,-1.304695
23.03879,-6.068541,-2.611426,-20.72708
5.677813,-3.423855,2.610303,-25.40956
0.4556008,-27.39277,-3.378159,-0.1461694
-16.8836,-19.31643,5.32454,11.12294
-0.6689076,-0.9457965,5.017387,-20.2783
19.964,4.137772,-5.698803,-15.2829
-11.61345,-11.43317,4.426967,-7.456847
4.185506,18.81614,15.18759,-10.73064
23.06034,5.103433,11.81393,4.024571
22.56199,-12.41756,-3.284881,-4.94044
-0.1013078,16.98051,19.47798,-16.45872
22.94838,-9.830817,-1.579352,-2.855642
4.603333,-3.600302,3.671932,-25.28836
-11.3141,-25.98694,1.528721,5.039902
-12.03724,-25.10816,-1.006612,3.314374
-11.06799,-26.15027,-1.851551,0.01075876
4.829136,7.690884,9.218447,-26.00551
24.19171,-15.64491,-1.569166,-2.959348
2.155985,18.92621,15.73428,-15.71556
8.21864,11.20693,-6.441326,-12.52686
-12.5548,-23.73005,-1.150711,5.437729
-1.7981,5.689651,-26.98916,8.053755
-11.32983,-21.94015,2.483097,10.35002
-22.18419,-20.7775,2.231685,3.777153
9.444245,12.81935,-5.383786,-6.605655
3.404385,16.58802,17.95531,-11.10325
-20.39224,-22.56053,6.252588,4.729873
16.69118,-13.47175,-8.022534,-12.81087
16.75842,11.38839,26.23779,2.743694
17.85567,5.415904,-12.3466,-12.22904
22.87675,-12.31753,-3.44709,-4.242466
10.48269,5.751533,-3.165657,-19.79553
-0.1561182,17.65984,19.49995,-16.16355
17.12712,-21.59834,-6.224255,1.305771
-7.264942,-7.936139,1.642791,-5.840454
18.59674,-21.55201,-5.76299,-0.07021494
19.25224,4.513845,-3.445064,-11.11148
0.06412829,-26.92128,-1.043466,-0.2380126
27.18734,2.960351,2.966239,13.41492
18.99673,5.064779,-3.946813,-2.831342
-22.07122,-20.51733,1.782443,4.982188
26.4305,4.650435,14.28149,8.428504
-0.5905135,-1.1603,4.933506,-19.86085
4.669397,-1.673868,2.422489,-25.25833
7.185392,16.26011,13.92033,-8.003436
-29.02664,-8.068561,6.357243,7.09097
-1.352348,16.4667,20.97857,-16.69912
17.10767,9.000619,-4.484561,-14.01542
3.259,-5.114907,-17.94339,-13.85524
3.468643,2.358459,1.239679,-20.67256
17.39738,-3.800384,-14.33825,-3.115793
-4.887634,11.85505,2.871415,-31.40185
6.542219,-9.696983,-8.899225,-6.63906
3.378568,2.842477,0.8228774,-22.60309
18.716,5.644791,-5.538105,-16.52897
5.987172,-9.681245,-8.144424,-20.9796
19.0544,2.393861,-4.737467,-4.70529
1.250749,-0.6967126,9.816521,-17.22647
14.63532,20.05945,11.52968,-5.319835
19.21684,3.147982,-11.84827,-10.71866
-29.07631,-7.942792,6.392461,7.07917
-13.40287,-22.78157,0.09164898,8.658267
21.32483,-4.258106,-5.7036,-19.06926
8.141068,11.89645,-7.380786,-10.39415
18.15988,5.954308,-5.650152,-16.15362
7.781147,17.52016,12.67472,-5.822564
17.9898,5.299551,-12.38699,-12.58741
12.27725,9.730476,1.231056,-2.187565
6.893595,19.59386,12.01463,-7.568042
6.544365,-3.444947,1.838575,-25.55528
